
============================================================
[INIT] PyPrune Transfer Learning Framework
[INIT] Arguments: Namespace(model='RegNetX_400MF', dataset='tinyimagenet', epochs=3, pretrain=3, experiment='Dynamic_Region_All_Combined', JF=True, Kevin=False, quant=True)
============================================================

[INFO] Hardware detected: CUDA (CUDA Available: True)
Loading Tiny ImageNet data for RegNetX_400MF...
Loading Tiny ImageNet data for RegNetX_400MF...
[DEBUG] Base checkpoint path resolved: ../structured_study/pruning_checkpoints/RegNetX_datasettinyimagenet_pretrain10_finetune30_steps21_batch128_devicecuda_strategy_magnitude/

============================================================
[MODE] STAGE 2: HPC EXPERIMENT EXECUTION
       Targeting: 'Dynamic_Region_All_Combined'
============================================================

[INFO] Validating JSON configuration map at: RegNetX_400MF_tinyimagenet_epochs3_pretrain3_JF_discovered_regions.json
[DEBUG] Loaded 16 configurations from map.
[WARN] Trained baseline NOT found at RegNetX_400MF_tinyimagenet_None_epochs3_pretrain3/checkpoints/final_JF_Control_quant.pt. Falling back to initial un-finetuned checkpoint.
[INFO] Handoff to PyPrune Experiment Framework...

--- Running experiment: Dynamic_Region_All_Combined ---
    Budget allocated: 3 epochs
[DEBUG] Downstream 'stage3.stage3_block2.block.conv3' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block2.block.bn3' executed successfully, output shape: (64, 160, 4, 4)
[RESULT] ✅ Downstream validation for 'stage3.stage3_block2.block' completed successfully.
[DEBUG] ✓ Downstream validation successful.
============================================================
[RESULT] Block replacement complete for 'stage3.stage3_block2.block.conv2'.
============================================================


[INFO] ✅ Framework successfully merged 'stage3.stage3_block2.block.conv2' → 'stage3.stage3_block2.block.conv3'
[INFO] ✅ Successfully collapsed block 'collapse_0' (stage3.stage3_block2.block.conv2 → stage3.stage3_block2.block.conv3)
[STEP] Patching skip connections (if any)...
[DEBUG] Skip connections patched successfully.
[STEP] Disabling in-place ReLUs for autograd safety...
[INFO] Replaced 66 in-place ReLU(s) with out-of-place variants.
[DEBUG] In-place ReLUs converted to out-of-place versions.

[INFO] Processing collapse task 'collapse_1': stage3.stage3_block3.block.conv2 → stage3.stage3_block3.block.conv3
[STEP] Calling _collapse_block('stage3.stage3_block3.block.conv2', 'stage3.stage3_block3.block.conv3')

[INFO] ==================== Collapsing Block ====================
[INFO] Start Target : stage3.stage3_block3.block.conv2
[INFO] End Target   : stage3.stage3_block3.block.conv3
[DEBUG] Target Device Allocation: cuda

[STEP 1] Locating block boundaries and Lowest Common Ancestor (LCA)...
[DEBUG] [LCA] Locating block boundaries: 'stage3.stage3_block3.block.conv2' -> 'stage3.stage3_block3.block.conv3'
[DEBUG] [LCA] Resolved Container: 'stage3.stage3_block3.block' | Type: Sequential
[DEBUG] --- LCA Resolution Results ---
[DEBUG] Container Path  : 'stage3.stage3_block3.block'
[DEBUG] Container Type  : Sequential
[DEBUG] Slice Indices   : 3 to 6
[DEBUG] Captured Layers : 4 total
    [LAYER MAP] conv2 -> Conv2d
    [LAYER MAP] bn2 -> BatchNorm2d
    [LAYER MAP] relu2 -> ReLU
    [LAYER MAP] conv3 -> Conv2d

[STEP 2] Simulating Forward Pass & Capturing LCA Activations...
[DEBUG] Hooking Start Node : 'stage3.stage3_block3.block.conv2'
[DEBUG] Hooking End Node   : 'stage3.stage3_block3.block.conv3'
[DEBUG] Dummy Input Shape  : torch.Size([64, 3, 64, 64])
[DEBUG] Capturing I/O hooks for 'stage3.stage3_block3.block.conv2' -> 'stage3.stage3_block3.block.conv3'...
[DEBUG] Captured input shape: (64, 160, 4, 4), output shape: (64, 160, 4, 4)
[DEBUG] --- Activation Capture Success ---
[DEBUG] Input (x) shape entering LCA   : (64, 160, 4, 4)
[DEBUG] Output (y) shape exiting LCA   : (64, 160, 4, 4)
[DEBUG] Pre-collapse Parameter Count   : 4,826,472

[STEP 3] Probing graph for downstream classifier after 'stage3.stage3_block3.block.conv3'...

[STEP] Searching for next nn.Linear after 'stage3.stage3_block3.block.conv3'...
[DEBUG] Exact layer match found at index 98: stage3.stage3_block3.block.conv3 (Conv2d)
[DEBUG] Scanning forward from index 99 for next Linear...
[DEBUG] Found Linear layer ahead: fc (Linear(in_features=384, out_features=200, bias=True))
[RESULT] Next Linear detected → name='fc', module=Linear(in_features=384, out_features=200, bias=True)
[DEBUG] --- Downstream Probe Results ---
[DEBUG] Next Linear Name : 'fc'
[DEBUG] Next Linear Type : Linear

[STEP 4] Analyzing topological characteristics for replacement...

[STEP] Analyzing output of collapsed block (4 layers)...
[DEBUG] Input tensor shape before block: (64, 160, 4, 4)
[DEBUG] Running forward pass through block layers:
[DEBUG] Final block output shape (via hook): (64, 160, 4, 4)
[DEBUG] Determined out_channels=160
[DEBUG] Final block output shape: (64, 160, 4, 4)
[DEBUG] Determined out_channels=160
[DEBUG] No explicit pooling layer detected inside block.
[DEBUG] Heuristic next linear in_features = 384
[DEBUG] Comparing spatial dims: expected_hw=2, current_hw=16 (HxW=4x4)
[DEBUG] Suggest AdaptiveAvgPool2d(1,2) to reconcile linear in_features mismatch.
[DEBUG] Found shortcut conv → out_channels=32
[RESULT] Block analysis complete:
         out_shape=(64, 160, 4, 4)
         out_channels=160
         has_pool=False
         adaptive_pool_to_use=AdaptiveAvgPool2d(output_size=(1, 2))
         shortcut_out_channels=32
[DEBUG] --- Feature Map Strategy ---
    - out_shape                : (64, 160, 4, 4)
    - out_channels             : 160
    - pool_layer               : None
    - adaptive_pool_to_use     : AdaptiveAvgPool2d(output_size=(1, 2))
    - shortcut_out_channels    : 32
    - linear_in_features_heuristic: 384

[STEP 5] Synthesizing surrogate block and fusing into computational graph...

============================================================
[STEP] COLLAPSE REPLACEMENT INIT: 'stage3.stage3_block3.block.conv2'
============================================================
[DEBUG] Target device    : cuda
[DEBUG] Info keys found  : ['container', 'container_name', 'named_layers', 'start_idx', 'end_idx', 'full_block', 'layer_type', 'conv_layers', 'collapse_mode', 'first_layer_name', 'last_layer_name']
[DEBUG] Container Name   : 'stage3.stage3_block3.block'
[DEBUG] Layer Indices    : 3 -> 6
[DEBUG] Spatial Target   : H=4 x W=4
[DEBUG] Channel Mapping  : 160 (in) -> 160 (out)
[DEBUG] Analyzing original conv: Conv2d (groups=10, in=160, out=160)
[DEBUG] ➔ Strategy: POINTWISE Conv (kernel_size=1)

[DEBUG] Built replacement module:
        - conv_1x1: Conv2d(160, 160, kernel_size=(1, 1), stride=(1, 1), bias=False)
        - bn: BatchNorm2d(160, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        - relu: ReLU()
        - adaptive_pool: AdaptiveAvgPool2d(output_size=(4, 4))

[STEP] Patching container 'stage3.stage3_block3.block'...

[INFO] --- Parameter Delta ---
[INFO] Pre-collapse  : 4,826,472
[INFO] Post-collapse : 4,803,432
[INFO] Net Change    : -23,040
[DEBUG] ✓ Replacement local validation OK. Output shape: (64, 160, 4, 4)

[STEP] Evaluating corrective pooling necessity...
[DEBUG] [POOL] Target Linear: 'fc'
[DEBUG] [POOL] Entering shape: (64, 384) | Flat size: 384
[INFO] ✅ Pool check: Shapes match seamlessly.
[STEP] Triggering downstream validation...

[STEP] ===== Starting _validate_downstream for 'stage3.stage3_block3.block' =====
[DEBUG] start_idx=3, device=cuda, has_next_linear=True
[STEP] Searching for inserted collapsed module within 'stage3.stage3_block3.block'...
[DEBUG] Found inserted block candidate at index 3: 'conv2'
[STEP] Validating inserted module 'Sequential' at index 3...
[DEBUG] Inserted module forward successful, output shape: (64, 160, 4, 4)
[STEP] Scanning immediate downstream modules for shape or runtime errors...
[DEBUG] Downstream 'stage3.stage3_block3.block.bn2' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block3.block.relu2' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block3.block.conv3' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block3.block.bn3' executed successfully, output shape: (64, 160, 4, 4)
[RESULT] ✅ Downstream validation for 'stage3.stage3_block3.block' completed successfully.
[DEBUG] ✓ Downstream validation successful.
============================================================
[RESULT] Block replacement complete for 'stage3.stage3_block3.block.conv2'.
============================================================


[INFO] ✅ Framework successfully merged 'stage3.stage3_block3.block.conv2' → 'stage3.stage3_block3.block.conv3'
[INFO] ✅ Successfully collapsed block 'collapse_1' (stage3.stage3_block3.block.conv2 → stage3.stage3_block3.block.conv3)
[STEP] Patching skip connections (if any)...
[DEBUG] Skip connections patched successfully.
[STEP] Disabling in-place ReLUs for autograd safety...
[DEBUG] In-place ReLUs converted to out-of-place versions.

[INFO] Processing collapse task 'collapse_2': stage3.stage3_block4.block.conv2 → stage3.stage3_block4.block.conv3
[STEP] Calling _collapse_block('stage3.stage3_block4.block.conv2', 'stage3.stage3_block4.block.conv3')

[INFO] ==================== Collapsing Block ====================
[INFO] Start Target : stage3.stage3_block4.block.conv2
[INFO] End Target   : stage3.stage3_block4.block.conv3
[DEBUG] Target Device Allocation: cuda

[STEP 1] Locating block boundaries and Lowest Common Ancestor (LCA)...
[DEBUG] [LCA] Locating block boundaries: 'stage3.stage3_block4.block.conv2' -> 'stage3.stage3_block4.block.conv3'
[DEBUG] [LCA] Resolved Container: 'stage3.stage3_block4.block' | Type: Sequential
[DEBUG] --- LCA Resolution Results ---
[DEBUG] Container Path  : 'stage3.stage3_block4.block'
[DEBUG] Container Type  : Sequential
[DEBUG] Slice Indices   : 3 to 6
[DEBUG] Captured Layers : 4 total
    [LAYER MAP] conv2 -> Conv2d
    [LAYER MAP] bn2 -> BatchNorm2d
    [LAYER MAP] relu2 -> ReLU
    [LAYER MAP] conv3 -> Conv2d

[STEP 2] Simulating Forward Pass & Capturing LCA Activations...
[DEBUG] Hooking Start Node : 'stage3.stage3_block4.block.conv2'
[DEBUG] Hooking End Node   : 'stage3.stage3_block4.block.conv3'
[DEBUG] Dummy Input Shape  : torch.Size([64, 3, 64, 64])
[DEBUG] Capturing I/O hooks for 'stage3.stage3_block4.block.conv2' -> 'stage3.stage3_block4.block.conv3'...
[DEBUG] Captured input shape: (64, 160, 4, 4), output shape: (64, 160, 4, 4)
[DEBUG] --- Activation Capture Success ---
[DEBUG] Input (x) shape entering LCA   : (64, 160, 4, 4)
[DEBUG] Output (y) shape exiting LCA   : (64, 160, 4, 4)
[DEBUG] Pre-collapse Parameter Count   : 4,803,432

[STEP 3] Probing graph for downstream classifier after 'stage3.stage3_block4.block.conv3'...

[STEP] Searching for next nn.Linear after 'stage3.stage3_block4.block.conv3'...
[DEBUG] Exact layer match found at index 114: stage3.stage3_block4.block.conv3 (Conv2d)
[DEBUG] Scanning forward from index 115 for next Linear...
[DEBUG] Found Linear layer ahead: fc (Linear(in_features=384, out_features=200, bias=True))
[RESULT] Next Linear detected → name='fc', module=Linear(in_features=384, out_features=200, bias=True)
[DEBUG] --- Downstream Probe Results ---
[DEBUG] Next Linear Name : 'fc'
[DEBUG] Next Linear Type : Linear

[STEP 4] Analyzing topological characteristics for replacement...

[STEP] Analyzing output of collapsed block (4 layers)...
[DEBUG] Input tensor shape before block: (64, 160, 4, 4)
[DEBUG] Running forward pass through block layers:
[DEBUG] Final block output shape (via hook): (64, 160, 4, 4)
[DEBUG] Determined out_channels=160
[DEBUG] Final block output shape: (64, 160, 4, 4)
[DEBUG] Determined out_channels=160
[DEBUG] No explicit pooling layer detected inside block.
[DEBUG] Heuristic next linear in_features = 384
[DEBUG] Comparing spatial dims: expected_hw=2, current_hw=16 (HxW=4x4)
[DEBUG] Suggest AdaptiveAvgPool2d(1,2) to reconcile linear in_features mismatch.
[DEBUG] Found shortcut conv → out_channels=32
[RESULT] Block analysis complete:
         out_shape=(64, 160, 4, 4)
         out_channels=160
         has_pool=False
         adaptive_pool_to_use=AdaptiveAvgPool2d(output_size=(1, 2))
         shortcut_out_channels=32
[DEBUG] --- Feature Map Strategy ---
    - out_shape                : (64, 160, 4, 4)
    - out_channels             : 160
    - pool_layer               : None
    - adaptive_pool_to_use     : AdaptiveAvgPool2d(output_size=(1, 2))
    - shortcut_out_channels    : 32
    - linear_in_features_heuristic: 384

[STEP 5] Synthesizing surrogate block and fusing into computational graph...

============================================================
[STEP] COLLAPSE REPLACEMENT INIT: 'stage3.stage3_block4.block.conv2'
============================================================
[DEBUG] Target device    : cuda
[DEBUG] Info keys found  : ['container', 'container_name', 'named_layers', 'start_idx', 'end_idx', 'full_block', 'layer_type', 'conv_layers', 'collapse_mode', 'first_layer_name', 'last_layer_name']
[DEBUG] Container Name   : 'stage3.stage3_block4.block'
[DEBUG] Layer Indices    : 3 -> 6
[DEBUG] Spatial Target   : H=4 x W=4
[DEBUG] Channel Mapping  : 160 (in) -> 160 (out)
[DEBUG] Analyzing original conv: Conv2d (groups=10, in=160, out=160)
[DEBUG] ➔ Strategy: POINTWISE Conv (kernel_size=1)

[DEBUG] Built replacement module:
        - conv_1x1: Conv2d(160, 160, kernel_size=(1, 1), stride=(1, 1), bias=False)
        - bn: BatchNorm2d(160, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        - relu: ReLU()
        - adaptive_pool: AdaptiveAvgPool2d(output_size=(4, 4))

[STEP] Patching container 'stage3.stage3_block4.block'...

[INFO] --- Parameter Delta ---
[INFO] Pre-collapse  : 4,803,432
[INFO] Post-collapse : 4,780,392
[INFO] Net Change    : -23,040
[DEBUG] ✓ Replacement local validation OK. Output shape: (64, 160, 4, 4)

[STEP] Evaluating corrective pooling necessity...
[DEBUG] [POOL] Target Linear: 'fc'
[DEBUG] [POOL] Entering shape: (64, 384) | Flat size: 384
[INFO] ✅ Pool check: Shapes match seamlessly.
[STEP] Triggering downstream validation...

[STEP] ===== Starting _validate_downstream for 'stage3.stage3_block4.block' =====
[DEBUG] start_idx=3, device=cuda, has_next_linear=True
[STEP] Searching for inserted collapsed module within 'stage3.stage3_block4.block'...
[DEBUG] Found inserted block candidate at index 3: 'conv2'
[STEP] Validating inserted module 'Sequential' at index 3...
[DEBUG] Inserted module forward successful, output shape: (64, 160, 4, 4)
[STEP] Scanning immediate downstream modules for shape or runtime errors...
[DEBUG] Downstream 'stage3.stage3_block4.block.bn2' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block4.block.relu2' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block4.block.conv3' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block4.block.bn3' executed successfully, output shape: (64, 160, 4, 4)
[RESULT] ✅ Downstream validation for 'stage3.stage3_block4.block' completed successfully.
[DEBUG] ✓ Downstream validation successful.
============================================================
[RESULT] Block replacement complete for 'stage3.stage3_block4.block.conv2'.
============================================================


[INFO] ✅ Framework successfully merged 'stage3.stage3_block4.block.conv2' → 'stage3.stage3_block4.block.conv3'
[INFO] ✅ Successfully collapsed block 'collapse_2' (stage3.stage3_block4.block.conv2 → stage3.stage3_block4.block.conv3)
[STEP] Patching skip connections (if any)...
[DEBUG] Skip connections patched successfully.
[STEP] Disabling in-place ReLUs for autograd safety...
[DEBUG] In-place ReLUs converted to out-of-place versions.

[INFO] Processing collapse task 'collapse_3': stage3.stage3_block5.block.conv2 → stage3.stage3_block5.block.conv3
[STEP] Calling _collapse_block('stage3.stage3_block5.block.conv2', 'stage3.stage3_block5.block.conv3')

[INFO] ==================== Collapsing Block ====================
[INFO] Start Target : stage3.stage3_block5.block.conv2
[INFO] End Target   : stage3.stage3_block5.block.conv3
[DEBUG] Target Device Allocation: cuda

[STEP 1] Locating block boundaries and Lowest Common Ancestor (LCA)...
[DEBUG] [LCA] Locating block boundaries: 'stage3.stage3_block5.block.conv2' -> 'stage3.stage3_block5.block.conv3'
[DEBUG] [LCA] Resolved Container: 'stage3.stage3_block5.block' | Type: Sequential
[DEBUG] --- LCA Resolution Results ---
[DEBUG] Container Path  : 'stage3.stage3_block5.block'
[DEBUG] Container Type  : Sequential
[DEBUG] Slice Indices   : 3 to 6
[DEBUG] Captured Layers : 4 total
    [LAYER MAP] conv2 -> Conv2d
    [LAYER MAP] bn2 -> BatchNorm2d
    [LAYER MAP] relu2 -> ReLU
    [LAYER MAP] conv3 -> Conv2d

[STEP 2] Simulating Forward Pass & Capturing LCA Activations...
[DEBUG] Hooking Start Node : 'stage3.stage3_block5.block.conv2'
[DEBUG] Hooking End Node   : 'stage3.stage3_block5.block.conv3'
[DEBUG] Dummy Input Shape  : torch.Size([64, 3, 64, 64])
[DEBUG] Capturing I/O hooks for 'stage3.stage3_block5.block.conv2' -> 'stage3.stage3_block5.block.conv3'...
[DEBUG] Captured input shape: (64, 160, 4, 4), output shape: (64, 160, 4, 4)
[DEBUG] --- Activation Capture Success ---
[DEBUG] Input (x) shape entering LCA   : (64, 160, 4, 4)
[DEBUG] Output (y) shape exiting LCA   : (64, 160, 4, 4)
[DEBUG] Pre-collapse Parameter Count   : 4,780,392

[STEP 3] Probing graph for downstream classifier after 'stage3.stage3_block5.block.conv3'...

[STEP] Searching for next nn.Linear after 'stage3.stage3_block5.block.conv3'...
[DEBUG] Exact layer match found at index 130: stage3.stage3_block5.block.conv3 (Conv2d)
[DEBUG] Scanning forward from index 131 for next Linear...
[DEBUG] Found Linear layer ahead: fc (Linear(in_features=384, out_features=200, bias=True))
[RESULT] Next Linear detected → name='fc', module=Linear(in_features=384, out_features=200, bias=True)
[DEBUG] --- Downstream Probe Results ---
[DEBUG] Next Linear Name : 'fc'
[DEBUG] Next Linear Type : Linear

[STEP 4] Analyzing topological characteristics for replacement...

[STEP] Analyzing output of collapsed block (4 layers)...
[DEBUG] Input tensor shape before block: (64, 160, 4, 4)
[DEBUG] Running forward pass through block layers:
[DEBUG] Final block output shape (via hook): (64, 160, 4, 4)
[DEBUG] Determined out_channels=160
[DEBUG] Final block output shape: (64, 160, 4, 4)
[DEBUG] Determined out_channels=160
[DEBUG] No explicit pooling layer detected inside block.
[DEBUG] Heuristic next linear in_features = 384
[DEBUG] Comparing spatial dims: expected_hw=2, current_hw=16 (HxW=4x4)
[DEBUG] Suggest AdaptiveAvgPool2d(1,2) to reconcile linear in_features mismatch.
[DEBUG] Found shortcut conv → out_channels=32
[RESULT] Block analysis complete:
         out_shape=(64, 160, 4, 4)
         out_channels=160
         has_pool=False
         adaptive_pool_to_use=AdaptiveAvgPool2d(output_size=(1, 2))
         shortcut_out_channels=32
[DEBUG] --- Feature Map Strategy ---
    - out_shape                : (64, 160, 4, 4)
    - out_channels             : 160
    - pool_layer               : None
    - adaptive_pool_to_use     : AdaptiveAvgPool2d(output_size=(1, 2))
    - shortcut_out_channels    : 32
    - linear_in_features_heuristic: 384

[STEP 5] Synthesizing surrogate block and fusing into computational graph...

============================================================
[STEP] COLLAPSE REPLACEMENT INIT: 'stage3.stage3_block5.block.conv2'
============================================================
[DEBUG] Target device    : cuda
[DEBUG] Info keys found  : ['container', 'container_name', 'named_layers', 'start_idx', 'end_idx', 'full_block', 'layer_type', 'conv_layers', 'collapse_mode', 'first_layer_name', 'last_layer_name']
[DEBUG] Container Name   : 'stage3.stage3_block5.block'
[DEBUG] Layer Indices    : 3 -> 6
[DEBUG] Spatial Target   : H=4 x W=4
[DEBUG] Channel Mapping  : 160 (in) -> 160 (out)
[DEBUG] Analyzing original conv: Conv2d (groups=10, in=160, out=160)
[DEBUG] ➔ Strategy: POINTWISE Conv (kernel_size=1)

[DEBUG] Built replacement module:
        - conv_1x1: Conv2d(160, 160, kernel_size=(1, 1), stride=(1, 1), bias=False)
        - bn: BatchNorm2d(160, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        - relu: ReLU()
        - adaptive_pool: AdaptiveAvgPool2d(output_size=(4, 4))

[STEP] Patching container 'stage3.stage3_block5.block'...

[INFO] --- Parameter Delta ---
[INFO] Pre-collapse  : 4,780,392
[INFO] Post-collapse : 4,757,352
[INFO] Net Change    : -23,040
[DEBUG] ✓ Replacement local validation OK. Output shape: (64, 160, 4, 4)

[STEP] Evaluating corrective pooling necessity...
[DEBUG] [POOL] Target Linear: 'fc'
[DEBUG] [POOL] Entering shape: (64, 384) | Flat size: 384
[INFO] ✅ Pool check: Shapes match seamlessly.
[STEP] Triggering downstream validation...

[STEP] ===== Starting _validate_downstream for 'stage3.stage3_block5.block' =====
[DEBUG] start_idx=3, device=cuda, has_next_linear=True
[STEP] Searching for inserted collapsed module within 'stage3.stage3_block5.block'...
[DEBUG] Found inserted block candidate at index 3: 'conv2'
[STEP] Validating inserted module 'Sequential' at index 3...
[DEBUG] Inserted module forward successful, output shape: (64, 160, 4, 4)
[STEP] Scanning immediate downstream modules for shape or runtime errors...
[DEBUG] Downstream 'stage3.stage3_block5.block.bn2' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block5.block.relu2' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block5.block.conv3' executed successfully, output shape: (64, 160, 4, 4)
[DEBUG] Downstream 'stage3.stage3_block5.block.bn3' executed successfully, output shape: (64, 160, 4, 4)
[RESULT] ✅ Downstream validation for 'stage3.stage3_block5.block' completed successfully.
[DEBUG] ✓ Downstream validation successful.
============================================================
[RESULT] Block replacement complete for 'stage3.stage3_block5.block.conv2'.
============================================================


[INFO] ✅ Framework successfully merged 'stage3.stage3_block5.block.conv2' → 'stage3.stage3_block5.block.conv3'
[INFO] ✅ Successfully collapsed block 'collapse_3' (stage3.stage3_block5.block.conv2 → stage3.stage3_block5.block.conv3)
[STEP] Patching skip connections (if any)...
[DEBUG] Skip connections patched successfully.
[STEP] Disabling in-place ReLUs for autograd safety...
